0   0
0   0.22988398343960884
0   0.47278882881234885
0   0.74785807637933466
0   1.0968026084968956
0   1.690618902484391
0   -0.22988398343960884
0   -0.47278882881234885
0   -0.74785807637933466
0   -1.0968026084968956
0   -1.690618902484391
0.22988398343960884   0
0.22988398343960884   0.22988398343960884
0.22988398343960884   0.47278882881234885
0.22988398343960884   0.74785807637933466
0.22988398343960884   1.0968026084968956
0.22988398343960884   1.690618902484391
0.22988398343960884   -0.22988398343960884
0.22988398343960884   -0.47278882881234885
0.22988398343960884   -0.74785807637933466
0.22988398343960884   -1.0968026084968956
0.22988398343960884   -1.690618902484391
0.47278882881234885   0
0.47278882881234885   0.22988398343960884
0.47278882881234885   0.47278882881234885
0.47278882881234885   0.74785807637933466
0.47278882881234885   1.0968026084968956
0.47278882881234885   1.690618902484391
0.47278882881234885   -0.22988398343960884
0.47278882881234885   -0.47278882881234885
0.47278882881234885   -0.74785807637933466
0.47278882881234885   -1.0968026084968956
0.47278882881234885   -1.690618902484391
0.74785807637933466   0
0.74785807637933466   0.22988398343960884
0.74785807637933466   0.47278882881234885
0.74785807637933466   0.74785807637933466
0.74785807637933466   1.0968026084968956
0.74785807637933466   1.690618902484391
0.74785807637933466   -0.22988398343960884
0.74785807637933466   -0.47278882881234885
0.74785807637933466   -0.74785807637933466
0.74785807637933466   -1.0968026084968956
0.74785807637933466   -1.690618902484391
1.0968026084968956   0
1.0968026084968956   0.22988398343960884
1.0968026084968956   0.47278882881234885
1.0968026084968956   0.74785807637933466
1.0968026084968956   1.0968026084968956
1.0968026084968956   1.690618902484391
1.0968026084968956   -0.22988398343960884
1.0968026084968956   -0.47278882881234885
1.0968026084968956   -0.74785807637933466
1.0968026084968956   -1.0968026084968956
1.0968026084968956   -1.690618902484391
1.690618902484391   0
1.690618902484391   0.22988398343960884
1.690618902484391   0.47278882881234885
1.690618902484391   0.74785807637933466
1.690618902484391   1.0968026084968956
1.690618902484391   1.690618902484391
1.690618902484391   -0.22988398343960884
1.690618902484391   -0.47278882881234885
1.690618902484391   -0.74785807637933466
1.690618902484391   -1.0968026084968956
1.690618902484391   -1.690618902484391
-0.22988398343960884   0
-0.22988398343960884   0.22988398343960884
-0.22988398343960884   0.47278882881234885
-0.22988398343960884   0.74785807637933466
-0.22988398343960884   1.0968026084968956
-0.22988398343960884   1.690618902484391
-0.22988398343960884   -0.22988398343960884
-0.22988398343960884   -0.47278882881234885
-0.22988398343960884   -0.74785807637933466
-0.22988398343960884   -1.0968026084968956
-0.22988398343960884   -1.690618902484391
-0.47278882881234885   0
-0.47278882881234885   0.22988398343960884
-0.47278882881234885   0.47278882881234885
-0.47278882881234885   0.74785807637933466
-0.47278882881234885   1.0968026084968956
-0.47278882881234885   1.690618902484391
-0.47278882881234885   -0.22988398343960884
-0.47278882881234885   -0.47278882881234885
-0.47278882881234885   -0.74785807637933466
-0.47278882881234885   -1.0968026084968956
-0.47278882881234885   -1.690618902484391
-0.74785807637933466   0
-0.74785807637933466   0.22988398343960884
-0.74785807637933466   0.47278882881234885
-0.74785807637933466   0.74785807637933466
-0.74785807637933466   1.0968026084968956
-0.74785807637933466   1.690618902484391
-0.74785807637933466   -0.22988398343960884
-0.74785807637933466   -0.47278882881234885
-0.74785807637933466   -0.74785807637933466
-0.74785807637933466   -1.0968026084968956
-0.74785807637933466   -1.690618902484391
-1.0968026084968956   0
-1.0968026084968956   0.22988398343960884
-1.0968026084968956   0.47278882881234885
-1.0968026084968956   0.74785807637933466
-1.0968026084968956   1.0968026084968956
-1.0968026084968956   1.690618902484391
-1.0968026084968956   -0.22988398343960884
-1.0968026084968956   -0.47278882881234885
-1.0968026084968956   -0.74785807637933466
-1.0968026084968956   -1.0968026084968956
-1.0968026084968956   -1.690618902484391
-1.690618902484391   0
-1.690618902484391   0.22988398343960884
-1.690618902484391   0.47278882881234885
-1.690618902484391   0.74785807637933466
-1.690618902484391   1.0968026084968956
-1.690618902484391   1.690618902484391
-1.690618902484391   -0.22988398343960884
-1.690618902484391   -0.47278882881234885
-1.690618902484391   -0.74785807637933466
-1.690618902484391   -1.0968026084968956
-1.690618902484391   -1.690618902484391
