0	0	0	0
1	2.40406755104	2.41421356237	0.0101460113372
2	4.40378744775	4.41421356237	0.0104261146269
3	5.22834698165	5.24264068712	0.0142937054734
4	6.45131448172	6.41421356237	0.0371009193442
5	7.22806687836	7.24264068712	0.0145738087632
6	8.40114487818	8.07106781187	0.330077066313
7	8.42177669807	8.41421356237	0.00756313569315
8	9.27559391233	9.24264068712	0.0329532252078
9	10.4008647749	10.0710678119	0.329796963023
10	11.0431564225	10.4142135624	0.628942860109
11	11.0963938389	10.8994949366	0.196898902264
12	11.2460561287	11.2426406871	0.00341544155837
13	12.4483918089	12.0710678119	0.377323996995
14	12.8363759298	12.4142135624	0.422162367403
15	13.0428763192	12.8994949366	0.14338138258
16	13.9206732695	13.2426406871	0.678032582365
17	14.4188540252	13.7279220614	0.690931963848
18	15.0904033532	14.0710678119	1.0193355413
19	15.6606553604	14.4142135624	1.24644179802
20	16.4660391802	14.8994949366	1.56654424364
21	17.0608655695	15.2426406871	1.81822488238
22	17.093471166	15.7279220614	1.36554910466
23	17.6428249382	16.0710678119	1.57175712629
24	18.465759077	16.4142135624	2.05154551459
25	18.4699975562	16.5563491861	1.91364837014
26	18.8334532569	16.8994949366	1.9339583203
27	18.966524099	17.2426406871	1.72388341183
28	19.7354827103	17.7279220614	2.00756064896
29	20.4671043688	18.0710678119	2.3960365569
30	20.469717453	18.4142135624	2.05550389058
31	20.5132861109	18.5563491861	1.95693692483
32	21.4754648012	18.8994949366	2.57596986458
33	21.7908035296	19.2426406871	2.54816284245
34	22.4837483273	19.3847763109	3.09897201643
35	22.5172444869	19.7279220614	2.78932242557
36	23.6399022653	20.0710678119	3.56883445343
37	24.4877067032	20.4142135624	4.07349314088
38	24.9636014261	20.5563491861	4.40725223998
39	25.1583654681	20.8994949366	4.25887053148
40	26.2819138096	21.2426406871	5.03927312247
41	26.898347559	21.3847763109	5.51357124813
42	27.1623238441	21.7279220614	5.43440178272
43	27.5984670548	22.0710678119	5.52739924289
44	27.6056129703	22.2132034356	5.39240953475
45	28.525860809	22.4142135624	6.11164724664
46	28.5298788653	22.5563491861	5.97352967919
47	28.9023059349	22.8994949366	6.00281099829
48	29.8800405438	23.2426406871	6.63739985664
49	30.4227464854	23.3847763109	7.03797017452
50	30.529598762	23.7279220614	6.80167670064
51	31.3501402396	24.0710678119	7.27907242775
52	31.7047965674	24.2132034356	7.49159313177
53	31.8797604405	24.4142135624	7.4655468781
54	32.577125796	24.5563491861	8.02077660987
55	33.0284957282	24.8994949366	8.12900079155
56	33.5955443819	25.0416305603	8.55391382156
57	33.7087549433	25.2426406871	8.46611425622
58	33.9272874744	25.3847763109	8.54251116359
59	34.5229381361	25.7279220614	8.79501607479
60	34.5475880123	26.0710678119	8.47652020047
61	35.0324541041	26.2132034356	8.81925066846
62	35.8977496908	26.4142135624	9.48353612842
63	36.2375559262	26.5563491861	9.68120674008
64	37.1649496804	26.8994949366	10.2654547438
65	37.2222051531	27.0416305603	10.1805745928
66	38.5723668316	27.2426406871	11.3297261445
67	38.9621872441	27.3847763109	11.5774109332
68	40.3123489225	27.7279220614	12.5844268611
69	41.660438684	27.8700576851	13.7903809989
70	42.5878324382	28.0710678119	14.5167646264
71	43.6643970599	28.2132034356	15.4511936243
72	43.7686362524	28.4142135624	15.35442269
73	44.5917908141	28.5563491861	16.035441628
74	45.0923354132	28.8994949366	16.1928404766
75	45.1187979309	29.0416305603	16.0771673705
76	46.4424970917	29.2426406871	17.1998564046
77	46.5198132246	29.3847763109	17.1350369137
78	47.4701750432	29.7279220614	17.7422529818
79	48.5195331213	29.8700576851	18.6494754362
80	49.4698949399	30.0710678119	19.398827128
81	50.5670601553	30.2132034356	20.3538567197
82	51.5174219739	30.4142135624	21.1032084115
83	52.5375223716	30.5563491861	21.9811731855
84	53.4878841902	30.6984848098	22.7893993804
85	53.724278369	30.8994949366	22.8247834324
86	54.6516721233	31.0416305603	23.6100415629
87	55.0744400475	31.2426406871	23.8317993604
88	55.2121395124	31.3847763109	23.8273632016
89	56.0018338017	31.7279220614	24.2739117404
90	56.162501331	31.8700576851	24.2924436459
91	56.9521216033	32.0710678119	24.8810537915
92	57.9024834219	32.2132034356	25.6892799863
93	61.7585706117	32.4142135624	29.3443570493
94	62.7089324303	32.5563491861	30.1525832442
95	63.0822697725	32.6984848098	30.3837849627
96	64.0326315911	32.8994949366	31.1331366545
97	71.7142127283	33.0416305603	38.672582168
98	72.6416064826	33.2426406871	39.3989657954
99	72.6645745469	33.3847763109	39.2797982361
100	73.5919683012	33.5269119346	40.0650563666
