  0.49975959857441632       0.50000000000000000       -4.8080285116736121E-002
   1.4998647359817279        1.5000000000000000       -9.0176012181419907E-003
   2.4997867049315095        2.5000000000000000       -8.5318027396219520E-003
   3.5077947349056879        3.5000000000000000       0.22270671159108396     
   4.4998148829629363        4.5000000000000000       -4.1137119347488416E-003
   5.6202431894346949        5.5000000000000000        2.1862398079035441     
   6.5240065403821808        6.5000000000000000       0.36933139049508845     
   8.1273769755272518        7.5000000000000000        8.3650263403633573     
   8.8023444325877254        8.5000000000000000        3.5569933245614749     
   11.273778701680527        9.5000000000000000        18.671354754531862     
   11.720122912826653        10.500000000000000        11.620218217396697     
   15.129228422951856        11.500000000000000        31.558508025668313     
   15.418611242687465        12.500000000000000        23.348889941499721     
   19.712365105333678        13.500000000000000        46.017519298767986     
   19.900200633620351        14.500000000000000        37.242762990485176     
   25.050456717600579        15.500000000000000        61.615849790971481     
   25.172298905969619        16.500000000000000        52.559387308906778     
   31.199410172175941        17.500000000000000        78.282343841005371     
   31.278077113217417        18.500000000000000        69.070687098472533     
   38.274804088727265        19.500000000000000        96.281046608857764     
   38.325114412915454        20.500000000000000        86.951777623977819     
   46.538981427807286        21.500000000000000        116.46037873398738     
   46.570582354841207        22.500000000000000        106.98036602151649     
   56.758942183996652        23.500000000000000        141.52741354892194     
   56.777975873144449        24.500000000000000        131.74684029854876     
