  0.83652126059186260       -5.5445948921035000E-002 -0.78369392656531944     
  0.34305305459375302        1.3171503046197615       0.14104122037678629     
   1.5597843588788440       0.40950828933605410      -0.23917932543400830     
  0.88842209490923330      -0.54901311191087276       0.60054376494970818     
  0.72113204276200160      -0.71417091814871470      -0.60054376494970818     
   1.7012139048999861       0.28443375556767397       0.23917932543400830     
  0.81582002107034968       0.93197439345589783      -0.14104122037678629     
  0.81582002107034945      -0.16772722278074101       0.78369392656531944     
   1.4301124856759959      -0.40950828933605410      -0.34435405251936885     
   1.0945205204026760       0.54901311191087276       0.46166315773313932     
  0.35175794448161668        5.5445948921035000E-002  -1.1075869695050955     
  0.35175794448161674       -1.3171503046197615        4.6624299688038898E-002
  0.40363683486759466       -1.1850683154191024      -0.37228071016483072     
   1.5276822926688571        8.3275877398774178E-002  0.43079884414957265     
  0.13927359138826439       0.58725989530837241       -1.2807015262598811     
   1.7334555319154064      -0.37717762938010613        2.3294239827165962E-002
   1.0976847949416237      -0.13937010086852888      -0.64069460436028702     
  0.68607117181193211        1.0025339474315476       0.21413451972090417     
   1.7428744378100605       0.31473077845509273      -0.16511572661505963     
  0.59969927251251376      -0.66947582210580381       0.73127838487705654     
