   1.1954268792791609       -5.5445948921035000E-002 -0.78369392656531944     
   2.9150010081799458        1.3171503046197615       0.14104122037678629     
  0.64111426320417075       0.40950828933605410      -0.23917932543400830     
   1.1255910965408467      -0.54901311191087276       0.60054376494970818     
   1.3867085924651312      -0.71417091814871470      -0.60054376494970818     
  0.58781555753789216       0.28443375556767397       0.23917932543400830     
   1.2257605527846787       0.93197439345589783      -0.14104122037678629     
   1.2257605527846789      -0.16772722278074101       0.78369392656531944     
  0.69924569571694406      -0.40950828933605410      -0.34435405251936885     
  0.91364207555660837       0.54901311191087276       0.46166315773313932     
   2.8428640082989265        5.5445948921035000E-002  -1.1075869695050955     
   2.8428640082989260       -1.3171503046197615        4.6624299688038898E-002
   2.4774745851132018       -1.1850683154191024      -0.37228071016483072     
  0.65458636576391971        8.3275877398774178E-002  0.43079884414957265     
   7.1801121090660907       0.58725989530837241       -1.2807015262598811     
  0.57688240718528028      -0.37717762938010613        2.3294239827165962E-002
  0.91100833737355469      -0.13937010086852888      -0.64069460436028702     
   1.4575747256060527        1.0025339474315476       0.21413451972090417     
  0.57376479814375514       0.31473077845509273      -0.16511572661505963     
   1.6675024396984461      -0.66947582210580381       0.73127838487705654     
