   5018.0597846273686        4610.0558929422104        4219.4131123681627        3846.1314429052286        3490.2108845534030        3151.6514373126888        2830.4531011830863        2526.6158761645929        2240.1397622572131        1971.0247594609461        1719.2708677757862        1484.8780872017405        1267.8464177388039        1068.1758593869783        885.86641214626525        720.91807601666301        573.33085099817106        443.10473709079105        330.23973429452138        234.73584260936312        156.59306203531622        95.811392572380313        52.390834220555526        26.331386979841710        17.633050850239108     
   0.0000000000000000        4219.4131123681627        3846.1314429052286        3490.2108845534030        3151.6514373126888        2830.4531011830863        2526.6158761645929        2240.1397622572131        1971.0247594609461        1719.2708677757862        1484.8780872017398        1267.8464177388039        1068.1758593869783        885.86641214626479        720.91807601666301        573.33085099817106        443.10473709079059        330.23973429452138        234.73584260936312        156.59306203531608        95.811392572380200        52.390834220555426        26.331386979841742        17.633050850239119        26.295825831747621     
   0.0000000000000000        0.0000000000000000        3490.2108845534030        3151.6514373126888        2830.4531011830863        2526.6158761645929        2240.1397622572131        1971.0247594609461        1719.2708677757862        1484.8780872017403        1267.8464177388039        1068.1758593869790        885.86641214626525        720.91807601666267        573.33085099817117        443.10473709079088        330.23973429452138        234.73584260936323        156.59306203531622        95.811392572380200        52.390834220555426        26.331386979841710        17.633050850239108        26.295825831747621        52.319711924367233     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        2830.4531011830863        2526.6158761645929        2240.1397622572131        1971.0247594609461        1719.2708677757862        1484.8780872017403        1267.8464177388039        1068.1758593869783        885.86641214626525        720.91807601666301        573.33085099817106        443.10473709079105        330.23973429452138        234.73584260936323        156.59306203531639        95.811392572380313        52.390834220555426        26.331386979841710        17.633050850239108        26.295825831747560        52.319711924367233        95.704709128097932     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2240.1397622572131        1971.0247594609461        1719.2708677757862        1484.8780872017398        1267.8464177388039        1068.1758593869783        885.86641214626479        720.91807601666301        573.33085099817106        443.10473709079059        330.23973429452138        234.73584260936312        156.59306203531619        95.811392572380313        52.390834220555426        26.331386979841692        17.633050850239119        26.295825831747621        52.319711924367198        95.704709128098003        156.45081744293987     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1719.2708677757862        1484.8780872017403        1267.8464177388039        1068.1758593869783        885.86641214626525        720.91807601666267        573.33085099817117        443.10473709079088        330.23973429452127        234.73584260936323        156.59306203531622        95.811392572380271        52.390834220555476        26.331386979841710        17.633050850239119        26.295825831747621        52.319711924367233        95.704709128097875        156.45081744293987        234.55803686889271     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1267.8464177388039        1068.1758593869783        885.86641214626525        720.91807601666301        573.33085099817106        443.10473709079105        330.23973429452138        234.73584260936312        156.59306203531639        95.811392572380313        52.390834220555433        26.331386979841742        17.633050850239108        26.295825831747621        52.319711924367233        95.704709128097932        156.45081744293964        234.55803686889271        330.02636740595676     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        885.86641214626525        720.91807601666301        573.33085099817106        443.10473709079059        330.23973429452138        234.73584260936323        156.59306203531622        95.811392572380370        52.390834220555433        26.331386979841710        17.633050850239108        26.295825831747614        52.319711924367262        95.704709128097988        156.45081744293981        234.55803686889246        330.02636740595693        442.85580905413207     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        573.33085099817106        443.10473709079088        330.23973429452127        234.73584260936323        156.59306203531622        95.811392572380257        52.390834220555476        26.331386979841710        17.633050850239119        26.295825831747589        52.319711924367233        95.704709128098003        156.45081744293987        234.55803686889271        330.02636740595665        442.85580905413207        573.04636181341834     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        330.23973429452138        234.73584260936312        156.59306203531639        95.811392572380313        52.390834220555426        26.331386979841742        17.633050850239108        26.295825831747614        52.319711924367198        95.704709128097932        156.45081744293987        234.55803686889271        330.02636740595676        442.85580905413184        573.04636181341834        720.59802568381576     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        156.59306203531608        95.811392572380313        52.390834220555426        26.331386979841692        17.633050850239108        26.295825831747621        52.319711924367262        95.704709128097932        156.45081744293987        234.55803686889294        330.02636740595705        442.85580905413207        573.04636181341812        720.59802568381588        885.51080066532427     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        52.390834220555497        26.331386979841742        17.633050850239108        26.295825831747567        52.319711924367191        95.704709128097932        156.45081744293964        234.55803686889254        330.02636740595676        442.85580905413190        573.04636181341812        720.59802568381531        885.51080066532427        1067.7846867579433     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        17.633050850239108        26.295825831747617        52.319711924367198        95.704709128097932        156.45081744293981        234.55803686889254        330.02636740595676        442.85580905413207        573.04636181341834        720.59802568381576        885.51080066532393        1067.7846867579435        1267.4196839616743     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        52.319711924367262        95.704709128097932        156.45081744293987        234.55803686889271        330.02636740595676        442.85580905413207        573.04636181341857        720.59802568381588        885.51080066532427        1067.7846867579433        1267.4196839616745        1484.4157922765169     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        156.45081744293964        234.55803686889254        330.02636740595676        442.85580905413184        573.04636181341812        720.59802568381576        885.51080066532427        1067.7846867579433        1267.4196839616741        1484.4157922765164        1718.7730117024694     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        330.02636740595676        442.85580905413207        573.04636181341812        720.59802568381576        885.51080066532427        1067.7846867579435        1267.4196839616743        1484.4157922765157        1718.7730117024703        1970.4913422395337     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        573.04636181341834        720.59802568381576        885.51080066532427        1067.7846867579437        1267.4196839616743        1484.4157922765169        1718.7730117024694        1970.4913422395337        2239.5707838877092     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        885.51080066532393        1067.7846867579433        1267.4196839616743        1484.4157922765164        1718.7730117024694        1970.4913422395332        2239.5707838877088        2526.0113366469932     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1267.4196839616743        1484.4157922765169        1718.7730117024703        1970.4913422395337        2239.5707838877088        2526.0113366469964        2829.8130005173930     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1718.7730117024703        1970.4913422395337        2239.5707838877092        2526.0113366469932        2829.8130005173930        3150.9757754989014     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2239.5707838877092        2526.0113366469964        2829.8130005173930        3150.9757754989014        3489.4996615915202     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2829.8130005173930        3150.9757754989005        3489.4996615915202        3845.3846587952494     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3489.4996615915188        3845.3846587952494        4218.6307671100922     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4218.6307671100931        4609.2379865360454     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5017.2063170731108     
